NAME	TITLE	SCORE	
Tlr1		1.5294268	
Bicral		1.5292078	
Med20		1.5287845	
2700097O09Rik		1.528339	
Mmp7		1.5282775	
Zfp629		1.5274509	
Mtif3		1.5271083	
Rassf3		1.5267974	
Cyp39a1		1.5264965	
Vmn1r1		1.5261464	
Wdr19		1.5257183	
Grin2a		1.5256399	
Fam43b		1.5248349	
Parp16		1.5247512	
Alkbh6		1.5246549	
Cdpf1		1.524155	
Pla2g7		1.5238954	
Clec2i		1.5233777	
Zfp934		1.5232635	
Qdpr		1.5232567	
Ccp110		1.522555	
Ptms		1.5224768	
Uck1		1.5224248	
Cdkn2aipnl		1.5222561	
Scrn1		1.5222503	
Psg29		1.5216374	
Plppr4		1.5215291	
Rpp30		1.5213102	
Ammecr1l		1.5208393	
Bad		1.5208248	
Tcp11l2		1.5204113	
Prss8		1.5201471	
Pias4		1.5195735	
Med14		1.5195066	
Ncstn		1.5192726	
Shpk		1.5192379	
Col27a1		1.518787	
Invs		1.5185293	
Nup214		1.518353	
Polr3e		1.5180554	
Atxn7l2		1.5178024	
Il1rap		1.5176764	
Fundc2		1.5174726	
Anapc11		1.5168808	
Folr1		1.5168118	
Tead1		1.5166097	
Mpzl1		1.5161576	
Adprs		1.5159186	
Psmd5		1.5157114	
Clcn7		1.5153719	
Ssc5d		1.5150666	
Arhgef18		1.5142758	
Arid3a		1.5138953	
Nifk		1.5136483	
Xlr		1.5120783	
Zfp526		1.5117517	
Plscr5		1.511717	
Psme3		1.5106192	
Milr1		1.5102152	
Otud6b		1.5101886	
Smarca2		1.5100789	
Recql		1.5098115	
Tchh		1.5097128	
Steep1		1.5090051	
Sdhaf2		1.5090026	
Cand1		1.5088195	
Foxr1		1.508556	
Pdk1		1.5084043	
Erap1		1.5082023	
Zfp74		1.5073313	
Gnl2		1.5072367	
Lrp4		1.507076	
Rfx3		1.5066038	
Sirt6		1.506525	
Vmn1r6		1.5062624	
Timm17b		1.5057967	
Or10a3		1.505444	
Zcchc8		1.5051168	
Zscan25		1.5047276	
Tpm1		1.5043495	
Tyw1		1.5042124	
Bean1		1.5036794	
Cd36		1.5030136	
Ankrd54		1.5029777	
Rpf1		1.5027554	
Tmprss7		1.502527	
Lgr4		1.5021788	
Efnb2		1.502113	
Rttn		1.5019438	
Zfp81		1.5015804	
Zfp942		1.5014831	
Zcrb1		1.5013865	
Arhgef10l		1.5011201	
Phf10		1.5009631	
Gbe1		1.5009611	
Elob		1.5008508	
Wars1		1.5007519	
Abcd3		1.5004083	
Zfp524		1.5000906	
Pinlyp		1.4994717	
Ccm2		1.4993507	
Pigv		1.4992775	
Klf16		1.4990681	
Etv3		1.4989644	
Neil1		1.4988843	
Elmod3		1.4983176	
AB124611		1.4981889	
Sult1d1		1.4980083	
Atp2b2		1.4979563	
Aar2		1.4965595	
Tmem248		1.4964947	
Sucla2		1.4964063	
Rbm12		1.4956194	
Gspt1		1.4954184	
Pex11b		1.4952892	
Mfsd9		1.4951475	
Pfdn6		1.4950553	
Or5h17		1.4949958	
Orc4		1.4949131	
Dgcr2		1.4947406	
Atf4		1.4943771	
Ndst4		1.4932452	
Cln3		1.4930418	
Pfkm		1.4929097	
Asap2		1.4924451	
Gm3752		1.4923354	
Zmiz2		1.492156	
Atp1a1		1.4919528	
Acat3		1.491741	
Aip		1.4913268	
Prmt7		1.4909681	
Prx		1.4905326	
Rtl6		1.4902713	
Inha		1.4898269	
Eid2b		1.4896976	
Nbn		1.4894773	
Nudt13		1.4892577	
Hsd17b11		1.4883419	
Eif2s1		1.4882758	
Trmt1l		1.4882245	
Ganc		1.4881775	
Ercc4		1.488036	
Exoc5		1.4878267	
Rgs12		1.4878006	
Pxn		1.4875501	
Kcmf1		1.4874324	
St14		1.4873092	
Or6k4		1.487174	
Taldo1		1.4871682	
Ankrd16		1.4868337	
Or8b41		1.4866118	
Edrf1		1.4865708	
Cyb5d2		1.486159	
Snupn		1.4852327	
Ascc2		1.4850668	
Eif2s3x		1.4845563	
Txndc12		1.4842753	
Slx4ip		1.4840051	
Uchl3		1.4830502	
Snph		1.4824358	
Dnajc21		1.4820966	
Cdc14b		1.4819478	
Rnf225		1.4805454	
Eif3l		1.4805098	
Adcy4		1.4800086	
Trub2		1.4796412	
Snrnp48		1.4783604	
H4c6		1.47821	
Npffr1		1.4780025	
Tmem175		1.477924	
Zc3h10		1.4775255	
Sh3gl1		1.4767041	
Itgb7		1.4762242	
Rab3d		1.4762021	
Tex38		1.4755214	
Ccdc124		1.4754381	
Nalf2		1.4752494	
Vwa7		1.4748467	
Kif1c		1.474724	
Carm1		1.4743061	
Or51a10		1.4739598	
Mrpl19		1.4737794	
Mrpl4		1.473728	
C8a		1.4734209	
Plxnb1		1.4731901	
Mturn		1.4729902	
Zbtb6		1.4728398	
Rnmt		1.4726684	
Zbtb8os		1.4725615	
Khdrbs3		1.4721941	
Adgrb3		1.4719298	
Mfsd11		1.4718102	
Ranbp17		1.4717947	
Ltv1		1.4717523	
Polh		1.4716148	
Trim6		1.47156	
A4galt		1.471453	
Usp2		1.4712043	
Sh3bp5l		1.4705174	
Rab28		1.4703362	
Zfp653		1.4703325	
Lrrc1		1.4702232	
Bdh1		1.4699649	
Foxred2		1.4699007	
Grin2b		1.4691856	
Brcc3		1.4682992	
Vangl2		1.4681094	
Zdhhc1		1.4677868	
Ccdc71		1.4674431	
Stat2		1.4672916	
Naa12		1.4669806	
Crtc1		1.4667006	
Lrrc47		1.4662291	
Anks3		1.4661502	
Lysmd4		1.4659905	
Cnksr2		1.4656253	
Zfp868		1.4651489	
Galns		1.4647604	
Hsbp1		1.4647347	
Stpg4		1.4646368	
Or5l13		1.4642413	
Bop1		1.4633554	
Chaf1a		1.4617914	
Arb2a		1.4617329	
Cbln1		1.4614258	
Tenm2		1.461317	
Ccdc122		1.4609783	
Tmem222		1.4596425	
St8sia2		1.4595255	
Jcad		1.4592955	
Smpd2		1.4592105	
Taf3		1.4585745	
Tmem240		1.458231	
Fam169b		1.4582274	
Akap10		1.4567165	
Klk1b9		1.4566013	
Sptlc1		1.4562302	
Vmn1r76		1.4557916	
Rxfp4		1.455018	
Ndufa10		1.4547619	
Sclt1		1.4547485	
Keg1		1.4545861	
Mthfr		1.453936	
Tafa2		1.4539047	
Dmac2l		1.4537067	
Pogz		1.4535459	
Cox7a1		1.453475	
Rad51d		1.4532214	
Rnf122		1.4525805	
Psg23		1.4519827	
Rps19bp1		1.4518789	
Zkscan2		1.4505006	
Mapk8		1.4498097	
Mospd1		1.4496068	
Zfp518a		1.4495407	
Mbp		1.448678	
Cdk15		1.4482461	
Or5aq7		1.448154	
Tbp		1.4480597	
Map3k4		1.4475081	
Chchd5		1.4474851	
Pcdhb14		1.4469422	
Ncoa2		1.4464743	
Ovol2		1.4460205	
Vmn2r66		1.4459913	
Or52d13		1.4459804	
Ap4m1		1.445868	
Pop1		1.4458252	
Zfp90		1.4449775	
Mtrr		1.4447304	
Asph		1.4435301	
Mesp2		1.4433322	
Srsf10		1.4430189	
Vmn2r16		1.4427863	
Uap1l1		1.442445	
Cxcl2		1.4416738	
Foxk1		1.4416434	
Phyh		1.4412248	
Zfp212		1.4406905	
Phospho2		1.4397771	
Metap1d		1.4395803	
Hira		1.4395132	
Zcchc10		1.4389691	
Agpat2		1.4375107	
Pikfyve		1.4374837	
Nob1		1.4372712	
Qpctl		1.4367628	
Slc35d2		1.4361428	
Cxxc5		1.4355738	
Ndufs2		1.4352609	
Hipk2		1.4346684	
Sgk3		1.4345698	
Atxn2l		1.4343975	
Zfp593		1.4339474	
Emg1		1.4333946	
Olfml1		1.4326589	
Spag4		1.4326221	
Prkci		1.4318504	
Slitrk2		1.4317136	
Pfkl		1.428791	
Cul5		1.4287286	
Tada2b		1.4283664	
Slc12a3		1.4278405	
Gmppa		1.4268456	
Cdc40		1.4267495	
Lemd3		1.4261492	
Eri1		1.4260185	
Zdhhc21		1.4255823	
Myadm		1.4253355	
Luzp1		1.4252362	
Nudt18		1.4250793	
Ccdc85b		1.4248288	
Gm6377		1.4242697	
Zcchc14		1.4242486	
Tagap1		1.4240165	
Myh9		1.4235142	
Dolpp1		1.4232152	
Fkbp4		1.4229735	
Rab11fip3		1.4228415	
Cish		1.422568	
Chtf8		1.4225521	
Nherf1		1.4224474	
Klhl26		1.4222418	
Rnf168		1.4213574	
Crk		1.4209119	
Gm4846		1.4196755	
Trim28		1.41948	
Nemp2		1.4192832	
Recql5		1.4192026	
Pus7		1.4185188	
Sox8		1.4183787	
Acp1		1.4180764	
Ranbp10		1.4175462	
Ptcra		1.4175272	
Med27		1.4171094	
Or5a3		1.4170398	
Elp2		1.417004	
Clec2f		1.4167186	
Zbtb43		1.4164119	
Mospd2		1.4163567	
Bhlhb9		1.4163331	
Or4f17-ps1		1.415599	
Usp14		1.4153287	
Vmn1r12		1.4153203	
Jagn1		1.4148929	
Cfap47		1.4146922	
Camsap3		1.4145317	
Zfp655		1.4138374	
Ipo13		1.413797	
Pomk		1.4135278	
Borcs7		1.4132931	
Hsp90b1		1.4130574	
2610528J11Rik		1.4129713	
Bbox1		1.4127107	
Rab8a		1.4124379	
Zfp53		1.4118639	
Tmem267		1.4116147	
Tnpo2		1.4113321	
Or5i1		1.411046	
Pnkp		1.4106152	
Tmem35a		1.4102739	
Zfp563		1.4102169	
Tmem143		1.4100138	
Slc9a4		1.4099921	
Vmn1r216		1.4079187	
Ybey		1.4067967	
Zfp395		1.4067594	
Zdhhc7		1.4061946	
Tmod3		1.4061526	
Vmn1r14		1.4061227	
Or10j7		1.4060504	
Sec22b		1.4053952	
Iqcn		1.4051543	
Ap5m1		1.405129	
Vhl		1.4050002	
Pitx2		1.4048256	
Sgpp2		1.4046025	
Adrb2		1.4042144	
Zbtb3		1.4038987	
Ippk		1.4037337	
Csnk1g1		1.4017253	
Fuom		1.4010297	
Flvcr2		1.4009683	
Pals2		1.4007776	
Matcap1		1.3999877	
Ctr9		1.3996298	
Sdccag8		1.3996063	
Rrp36		1.3995063	
Pm20d1		1.3994147	
Raly		1.3992451	
Unkl		1.3990868	
Uchl5		1.3984032	
Nrf1		1.3979185	
Mief1		1.3971473	
Pecam1		1.396552	
Celsr2		1.3964934	
Cox14		1.3958076	
Cxcl1		1.3956451	
Dhx37		1.3956226	
Entpd6		1.3949982	
Arhgef5		1.3948075	
Chrac1		1.3945355	
Or5w19		1.3942033	
Cep57		1.3936783	
Pcyt1b		1.3928242	
Set		1.3924917	
Manba		1.3922457	
Laptm4b		1.3916212	
Scfd2		1.3915701	
Lrpprc		1.3912004	
Dgkz		1.3904508	
Abcb1a		1.3904024	
Amdhd2		1.3897971	
Muc15		1.3897053	
Lrrc2		1.3896056	
Golga7		1.3895938	
Ylpm1		1.3893718	
Cracd		1.3884101	
Rab3gap2		1.3882018	
Dusp3		1.3877689	
Rinl		1.38774	
1700028K03Rik		1.3874013	
Col9a3		1.3871334	
Stam		1.387029	
Rsu1		1.3864309	
Zfp97		1.3862858	
Alox8		1.3861662	
Scaf8		1.3860672	
Snx1		1.3853854	
Ttll7		1.3853518	
Cox16		1.3852179	
Ago1		1.3848773	
Gm3667		1.3845376	
Atg16l1		1.3844793	
Tbpl1		1.3842905	
Vmn2r114		1.383708	
Strc		1.3833369	
Bysl		1.3832338	
Tmem198b		1.3828042	
Zfp414		1.3823005	
Utp23		1.3822529	
Gm2974		1.381794	
Cerk		1.381631	
Jmjd8		1.3814247	
Saysd1		1.380884	
Arhgef7		1.3807973	
Ticam1		1.3806418	
Hmgn1		1.3802329	
Farsb		1.3799783	
Ppard		1.3796703	
Syvn1		1.379616	
Ube2q2		1.3793708	
Trim35		1.3792787	
Vmn2r20		1.3789024	
Mcm9		1.3788223	
Sf3b4		1.3787837	
Itgb3bp		1.3782942	
Rbm14		1.3781618	
Cd300c		1.3773905	
Usp53		1.377119	
AI854703		1.37661	
Ints1		1.3762871	
Sanbr		1.3759365	
Endov		1.3759097	
Unc93b1		1.3754653	
Dcst2		1.3754553	
Snrnp35		1.3746521	
Timm8b		1.3744398	
Fut4		1.3739759	
Ctc1		1.373724	
Cfap54		1.3736516	
4931406C07Rik		1.3730952	
Mnat1		1.3730525	
Klhl42		1.372534	
Or6c213		1.3723692	
Dgat1		1.3722864	
Supt3		1.3720751	
Slc39a7		1.3719653	
Foxd3		1.3717537	
Mrps14		1.3717529	
Polr2i		1.3716117	
Cdkn2a		1.3713392	
Akap12		1.3712457	
Zfp41		1.3711647	
Actr1b		1.3711368	
Tsen2		1.3709984	
Noc2l		1.3698207	
Pcgf1		1.3696207	
Coa3		1.3689864	
Ilkap		1.368157	
Naa60		1.3669392	
Scgb1c1		1.3667716	
Aarsd1		1.3662317	
Slc22a23		1.3661267	
Abhd11		1.3655416	
Osbpl9		1.3655182	
Ccdc112		1.3654183	
Speer1g		1.3651003	
Tpk1		1.3649178	
Parp6		1.3646663	
Camk2a		1.3645166	
Slc25a3		1.3640568	
Tmem9		1.3638572	
Micu3		1.3637455	
Lysmd1		1.3637025	
Rpap3		1.3633254	
Sp2		1.3633007	
Wars2		1.3632743	
Usp1		1.3631476	
Spg11		1.3626512	
Ipo9		1.362638	
Afg2a		1.3625631	
Brat1		1.3616114	
Lrrcc1		1.3614856	
Timm17a		1.3614256	
Trim36		1.3611284	
Mtg1		1.3608264	
Papolg		1.3606684	
Knop1		1.3603967	
Tbc1d9		1.3595511	
Ppp1cb		1.3592861	
Zfp759		1.3590178	
Nr3c2		1.3588622	
Prim2		1.3582729	
Dedd		1.3581325	
Tmem69		1.3574435	
Cnbp		1.3562247	
Tecr		1.3556508	
Ap1m1		1.355128	
Twf1		1.3544372	
Or4c116		1.3543873	
Them4		1.3541833	
Cutal		1.3538809	
Gpm6a		1.3538227	
Riok1		1.3537259	
Klk1b8		1.3536295	
Map2k2		1.3533348	
Jmjd7		1.3531932	
Pawr		1.3529514	
Slc29a3		1.3522856	
Copb1		1.352202	
Cenatac		1.3518124	
Itpkc		1.3517753	
Trpt1		1.3512055	
Spock3		1.3511723	
Atl3		1.3511484	
Camkk2		1.3506207	
Lcp2		1.3499806	
Lasp1		1.3493819	
Or13c7c		1.3491672	
Zbtb7b		1.3485724	
Ndufv2		1.3480254	
Cenpq		1.3475298	
Camsap2		1.3474361	
Selenok		1.3465374	
Mavs		1.3465085	
Smc3		1.3463597	
Cd2ap		1.3462566	
Poc5		1.3462199	
Map3k11		1.3461192	
Prss30		1.3451189	
Mettl5		1.344767	
Sft2d2		1.3446605	
Dsg3		1.3445135	
Iars1		1.3443401	
Pkm		1.3431195	
Gnpda1		1.3418965	
Gtf3c5		1.3414613	
Or9m1b		1.3411436	
Mterf1b		1.3410534	
Bcs1l		1.3408659	
Cep70		1.3408134	
Shmt2		1.3399667	
Ehbp1l1		1.3398094	
Mto1		1.3395846	
Or9s15		1.3393952	
Ppp6c		1.3393081	
Klk1b21		1.3388253	
Nab1		1.3386904	
Or6d13		1.3385459	
Sos2		1.338469	
Olfml2b		1.3382882	
Tmed3		1.3382808	
Gm49336		1.3382747	
Igf1		1.3378913	
Stxbp1		1.3369325	
Dhx34		1.3367416	
Slfn5		1.3364093	
Zfp617		1.33594	
Bmp2		1.3353572	
Cad		1.3349832	
Slfn8		1.334756	
Sike1		1.3346915	
Snapc4		1.3346456	
Armc5		1.3345367	
Tgs1		1.3344703	
Alpk1		1.3336574	
Ndufaf1		1.3334022	
Myh15		1.3332739	
Ndufab1		1.3330548	
Cnot8		1.3318062	
Slc39a3		1.3315296	
Vmn2r65		1.3311945	
Ncoa3		1.3309124	
Mrpl28		1.3305548	
Ttc39b		1.3305435	
Zfp961		1.3303796	
Cfap57		1.330252	
Gpatch2l		1.3297296	
Brinp3		1.3296826	
Tmem87a		1.3290279	
Hars2		1.3290198	
Paqr3		1.3289708	
Rpp14		1.3288692	
Or8k20		1.3285398	
Pappa2		1.3281422	
E130311K13Rik		1.3278635	
Abtb1		1.3268024	
Rnf181		1.3264471	
Csn1s2a		1.3264383	
Keap1		1.3258677	
2200002J24Rik		1.324607	
Slc22a8		1.324398	
Esr2		1.3240532	
Zfp975		1.323638	
Rfwd3		1.3234593	
Casp7		1.3234336	
Rad9b		1.3231177	
Heatr6		1.3230917	
Tram1		1.32166	
Supt7l		1.3206276	
Cd300a		1.3205918	
Ube2w		1.3194053	
Isg20l2		1.3192631	
Ddi1		1.3191799	
Asb3		1.3191642	
Tmem94		1.3191226	
Gpr174		1.3189609	
Bmpr2		1.3189427	
St8sia6		1.3187944	
Pdlim7		1.3186517	
Fhip1b		1.3185921	
Mpig6b		1.3185875	
L3hypdh		1.3184642	
Pou2af1		1.317889	
Polr1f		1.3173287	
Prom1		1.3170514	
Tmem160		1.3165795	
Klf8		1.3164718	
Tubgcp6		1.3164322	
Helb		1.3164214	
Podn		1.3162998	
Mterf3		1.3161404	
Rapgef2		1.3159552	
Msn		1.3159368	
Hook1		1.3158925	
Vmn1r60		1.3156223	
Glud1		1.3155221	
Prune1		1.3154961	
Klhl10		1.3153049	
Thsd1		1.3145938	
Vps37c		1.3143985	
Agtrap		1.313212	
Onecut1		1.313095	
Mfsd14b		1.312375	
Or5k1b		1.3122616	
Rnf38		1.3121028	
Urb2		1.3115981	
Bloc1s3		1.3105632	
Trappc12		1.3102839	
Ip6k1		1.3099955	
Aldh3b2		1.3098013	
Lrrn3		1.3091949	
Fpgt		1.3090788	
Atf1		1.3089668	
Cmbl		1.3088871	
Tas2r119		1.3080208	
Dennd1a		1.3078718	
Ago3		1.3077888	
Ndufa12		1.3074532	
Slc35a1		1.3072336	
Psmd1		1.3072146	
Creb3		1.3070272	
Trim27		1.3055414	
Gprc5c		1.3054181	
Otol1		1.3052095	
Fhip2a		1.3049666	
Sirt3		1.3047572	
Rbm12b1		1.3047551	
Bpnt1		1.3043814	
Pcdhb17		1.304244	
Tmem254		1.3040253	
Nat8f1		1.3038621	
AU040320		1.3033607	
Ifnar1		1.3031926	
Mtbp		1.3028147	
Etfdh		1.3027866	
P3h1		1.3027737	
Immt		1.3023548	
Ms4a4b		1.3021073	
Armcx2		1.3019917	
Ccdc28a		1.3015821	
Slc25a27		1.3014048	
Tbl2		1.3013657	
Rpusd2		1.3011761	
Slc37a1		1.3008975	
Gsdme		1.3007724	
Vmn1r201		1.3005174	
Tfr2		1.299919	
Rab24		1.2995749	
Tpi1		1.2995484	
Prdm10		1.29945	
Arhgef11		1.2993654	
Ppp2cb		1.2992682	
Tchp		1.2987052	
Ndrg4		1.2983938	
Gm10375		1.2979429	
Slc7a14		1.2976376	
Smok3c		1.2960762	
Ptcd3		1.2958326	
Ankmy2		1.2957478	
Uba7		1.2953012	
Ccng1		1.2952491	
Slc25a14		1.294895	
Asap1		1.2947662	
Nagpa		1.294602	
Nit1		1.2938355	
Robo4		1.2930048	
Tbc1d10c		1.292901	
Ash2l		1.2927848	
Mrpl52		1.2923594	
Unc119b		1.2922536	
Or10ad1b		1.2921731	
Glce		1.2920909	
AI597479		1.2915987	
Ncaph2		1.2910619	
Or6b3		1.2904857	
Upk2		1.2899014	
Or5b94		1.2896724	
Bak1		1.2896674	
Zyx		1.2895322	
Tuba8		1.2893933	
Cmc2		1.2891635	
Aldh5a1		1.2890999	
Tcea2		1.2887384	
Or14a259		1.288693	
Hnrnpk		1.2883646	
Cep72		1.2882199	
Pdzd11		1.288099	
Traf5		1.2880666	
Zfp462		1.2879137	
Acoxl		1.2877998	
Nop9		1.2870276	
Slc26a2		1.2867936	
Traf7		1.286741	
Morc2b		1.2860621	
Ikbkb		1.2854397	
Cstf2t		1.2850688	
Cct5		1.2848538	
Dipk2a		1.2837025	
Ppif		1.2836931	
Hagh		1.2835444	
Ttll4		1.2824999	
Tmem217rt		1.2824948	
Zkscan3		1.2824571	
Grxcr2		1.2822273	
Pdzd7		1.2816148	
Usp13		1.2811575	
Exosc7		1.2800702	
Mamstr		1.2792614	
Sco1		1.2790536	
Ficd		1.2786762	
Tle1		1.2775863	
Cntd1		1.2774028	
Slc30a7		1.2766787	
Chmp4c		1.2765268	
Gpr135		1.276245	
Iba57		1.27547	
Depp1		1.2752624	
Pcdhgb4		1.2747468	
Cdkn2aip		1.2746985	
Wdr48		1.2745442	
Acsm2		1.2744857	
Sec23ip		1.2744308	
Trim11		1.2739935	
Sema4a		1.2738097	
Eif6		1.2737502	
Ak3		1.2736601	
Gtf2ird2		1.2735813	
Or8g37		1.2730714	
Entr1		1.2725859	
Scaper		1.272408	
Gm3411		1.2722044	
Chic2		1.2719835	
Rtf2		1.2714801	
Plekhb1		1.2713672	
Rfx5		1.2713529	
Cmpk2		1.2711968	
Fcrl1		1.2703317	
Itgb2		1.2703011	
Sorbs1		1.26981	
Whamm		1.2696162	
Car8		1.2695014	
Tcof1		1.2691128	
Copg1		1.2685014	
Swt1		1.2681807	
Gpr82		1.2671945	
Dennd1b		1.2670821	
Phyhipl		1.2670366	
Zgpat		1.2668207	
Prr5		1.2665229	
Tmem132a		1.2664216	
Rbbp5		1.2663751	
Ccdc77		1.265813	
Aco1		1.2655853	
Arl8b		1.2655689	
Cycs		1.265061	
Lrriq3		1.2650594	
Spsb4		1.264737	
Aph1c		1.2646388	
Rab3ip		1.2646153	
Ppm1f		1.2636924	
Zfp954		1.2636714	
Afg1l		1.2627933	
Krt27		1.2620941	
Aadacl3		1.2618884	
Tnfsf13		1.2615098	
Ythdc2		1.2607203	
Prlr		1.2605051	
Apof		1.2602617	
Tor3a		1.2599078	
Rps6ka6		1.2598115	
Pex7		1.2596847	
Or7g23		1.2596691	
Zkscan7		1.2585143	
Fancc		1.2582334	
Etnk2		1.2577673	
Rccd1		1.257747	
Rdh14		1.2574688	
Mxd1		1.256934	
Cnst		1.2561345	
Vmn2r60		1.2561245	
Zmat5		1.2560216	
Gabpa		1.2555636	
Ap3m1		1.2554189	
Marchf1		1.2543826	
Filip1		1.2543077	
Spsb2		1.253818	
Nlrc3		1.2538021	
Gnrh1		1.2536304	
Mapk1ip1l		1.2533622	
Gpbp1		1.2532918	
Wdr25		1.2531266	
Tec		1.2529565	
Emid1		1.2524993	
Nectin4		1.2524973	
Clca3a1		1.2522284	
Dmpk		1.2519658	
Rraga		1.2517525	
Cndp2		1.2511318	
Sfr1		1.2498347	
Abcb10		1.2491763	
2210408I21Rik		1.249036	
Emc2		1.2489567	
Ndst2		1.2483077	
Rpe		1.2482653	
Peak1		1.2476554	
Leo1		1.2472996	
Tsen54		1.2471629	
Cyb5r3		1.2471101	
Rsbn1		1.2469585	
Smim11		1.2469434	
H2-T15		1.2463573	
Fbp2		1.245005	
Zfp781a		1.2443992	
Fbxo46		1.2439157	
H4c4		1.2438576	
Mettl8		1.2435019	
Nod2		1.2429717	
Rpl38		1.2425828	
Patl1		1.2417777	
Tmem260		1.24167	
Fbxo33		1.2412434	
Mob1b		1.2411431	
Fiz1		1.2410144	
Rpl34		1.2409835	
Susd3		1.2406907	
Zfp263		1.2405044	
Kcnb2		1.2400919	
Vmn1r179		1.2394547	
Poldip3		1.2393494	
Nap1l5		1.2377176	
Ampd2		1.2373692	
Atp6v0a2		1.237334	
Zfyve1		1.2372748	
Cnot4		1.236909	
Susd1		1.2368423	
6030458C11Rik		1.2367947	
Cryzl2		1.2366105	
Otub1		1.2359377	
Washc2		1.2357695	
Zfp696		1.2355418	
Dcaf10		1.2348944	
Setmar		1.2348075	
Hmgcs1		1.2342188	
Tomt		1.2337066	
Rnf215		1.2335238	
Snrpb2		1.2329612	
Rorc		1.2329565	
Or4g17		1.2328767	
Zfp341		1.2326951	
Dhx35		1.2323084	
Rad9a		1.232204	
Tbx19		1.2317859	
Heatr3		1.2314888	
Dcun1d4		1.2313963	
Tmem106c		1.2308863	
Chmp7		1.23083	
Myo9b		1.230389	
Dclre1b		1.2303553	
Fam83f		1.2303296	
Yae1d1		1.2299523	
Syt14		1.2292057	
Mme		1.2288805	
Ms4a6c		1.2288473	
Slain1		1.2286389	
Lnp1		1.2285366	
Tas2r114		1.2283933	
Thap7		1.2278744	
Ddb1		1.2278713	
Osr2		1.227638	
Ssr1		1.2269651	
Aida		1.2269151	
Lmo4		1.2261635	
Mthfsd		1.22598	
Rpgrip1l		1.2257589	
Hsd3b2		1.2256743	
S100a11		1.2255996	
Tmed7		1.2251513	
Slc28a2		1.2245917	
Smg1		1.2245795	
Mmd2		1.2245682	
Pofut2		1.224415	
Zfp692		1.2241769	
Zfp39		1.2241255	
Or5b123		1.2240523	
Pcdh7		1.2237213	
Mab21l2		1.223683	
Plekha5		1.2231193	
Hdac11		1.2230042	
Bivm		1.2216936	
Stam2		1.2213163	
Rgs8		1.2212914	
Xpo6		1.2212168	
Mfsd14a		1.2209139	
Ccar2		1.2208289	
Prodh2		1.2202353	
Lrrc17		1.2198967	
Meltf		1.2197639	
Zic1		1.2194597	
Tmem87b		1.2192466	
Cnnm3		1.2177984	
Pcgf6		1.2175967	
Zbtb44		1.2175711	
Gm29394		1.2172896	
Sema7a		1.2172601	
Gpr179		1.2172011	
Vmn1r180		1.2170333	
Ndfip2		1.2165248	
Dhrs7b		1.2164242	
Nt5m		1.2163006	
Dmwd		1.215911	
Pdpr		1.2158563	
Il18rap		1.2156473	
Tmem184a		1.2150847	
Flt3l		1.2148626	
Gipc2		1.2148075	
Limk2		1.214105	
Zfyve21		1.2133524	
Fbxo31		1.213255	
Gemin8		1.2131095	
Disp1		1.2126988	
Agpat3		1.212103	
Anapc7		1.2119387	
Lamp1		1.2116002	
Ift70a1		1.211483	
Nudt1		1.2114701	
Pdcd5		1.2111819	
Aldh16a1		1.2102525	
Zfp296		1.2101724	
Dnajc9		1.210156	
Snip1		1.2100244	
Ap4s1		1.2096585	
Dpm3		1.2086997	
Apba2		1.2084627	
Ugp2		1.2084076	
Ccdc157		1.2083558	
Rtn4rl1		1.2078016	
S100pbp		1.2077104	
Chmp1b2		1.2071369	
Blnk		1.2067401	
Kctd18		1.2065083	
Map4k3		1.2063653	
Sri		1.2055656	
Atp7a		1.2048495	
Or52b2		1.20456	
Erich4		1.2040645	
Pin1		1.2039498	
Slc26a6		1.2038	
Arrdc4		1.2037247	
Naa16		1.2032492	
Tmem39b		1.2030494	
Gsdma2		1.2029144	
Erhrt-ps		1.2027608	
Mrpl39		1.2026474	
Myo19		1.2023071	
Nprl3		1.2020078	
Uhrf2		1.2018996	
Iqsec1		1.2015516	
Rnf2		1.2012012	
Ppp4c		1.2008126	
Cdk2		1.2005004	
Ccdc160		1.2001667	
Myorg		1.1997166	
Stx1a		1.1992552	
Proser3		1.1991986	
Sra1		1.1975454	
Ankrd37		1.19706	
Xpr1		1.1966894	
Zfp668		1.1965563	
Vmn2r102		1.1965153	
Mucl2		1.1964519	
Casp8		1.1963234	
Dhx38		1.1960497	
Zfp160		1.1955289	
Txlng		1.1954209	
Crem		1.1951963	
Mdga2		1.194986	
Pkd1l3		1.1944096	
Pde5a		1.1940237	
Polrmt		1.1939647	
Crbn		1.1935827	
Ptpn4		1.1935723	
Dtx3l		1.1935401	
Tmem217b		1.193483	
Senp3		1.1934321	
Mtpap		1.1933113	
Mrpl18		1.1924889	
Pdzd4		1.1919044	
Dok2		1.1912577	
Srebf2		1.1911981	
Atxn1l		1.1906594	
Cdkn2d		1.1904298	
Slc2a3		1.1899096	
Clec11a		1.1896768	
Cars1		1.1891633	
Hspbp1		1.1889347	
Zfp850		1.1888433	
Or12e14		1.1886171	
Fam222a		1.1885267	
Ubiad1		1.188065	
Ifnar2		1.1880509	
Thumpd1		1.187113	
Sec24c		1.1867337	
Trmt5		1.18639	
Masp2		1.1862892	
Nudt2		1.185789	
Or2a25		1.1852859	
Dnajb1		1.1850578	
Fabp9		1.1841408	
Ms4a1		1.1836339	
Nlrc5		1.1834334	
Sde2		1.1834315	
