NAME	TITLE	SCORE	
Wwtr1		0.61926484	
Kptn		0.6190352	
Rasa2		0.61898726	
Maf1		0.61856425	
Kdf1		0.6177078	
Washc5		0.6175553	
Vmn1r220		0.6170427	
Ap2a1		0.61688924	
Ttc1		0.61564493	
Faap20		0.6153908	
Or56b2		0.615322	
Aldh3b3		0.6145658	
Ctif		0.6142603	
Tut7		0.6138872	
Or6b9		0.6129483	
Glrx2		0.6125564	
Ogfod1		0.61231065	
Zfp930		0.61163735	
Rap1b		0.61079663	
Ube2a		0.6105478	
Ppbp		0.61008596	
Pzp		0.6088846	
Rps6kb1		0.60802567	
Rpgr		0.6078156	
Lce1g		0.6075876	
Lcp2		0.6072502	
C330018D20Rik		0.60719854	
Gosr1		0.60708404	
Dennd10		0.60694706	
Rcor2		0.6056924	
Lin9		0.6041652	
Klk7		0.6037289	
Klk6		0.6037071	
Or8k38		0.60219586	
Ube2j2		0.6018438	
Gba2		0.6018346	
Zhx2		0.60130954	
Ube3c		0.59984016	
Maea		0.5994335	
Macir		0.5992103	
Ethe1		0.5986537	
Celf5		0.59843934	
5730455P16Rik		0.59827095	
C2cd3		0.5980786	
Scd2		0.59781677	
Scgb2b2		0.59758544	
Exosc5		0.59714204	
Pih1d2		0.5964997	
Zfp667		0.5964868	
Rheb		0.5959958	
Gtf3c3		0.5955898	
Fcgr2b		0.5952722	
Anp32a		0.59495044	
Ctc1		0.59484655	
Prr12		0.5942316	
Blcap		0.5941085	
Pibf1		0.5940938	
Tmem39b		0.5936732	
Or52b1		0.5935253	
Zkscan6		0.5930839	
Cyp2r1		0.5929025	
Sowaha		0.5922705	
Isoc2b		0.5907714	
Slx4ip		0.59067047	
Ifnar2		0.59063464	
Ppp4r3a		0.58785367	
Romo1		0.5874643	
Gba1		0.58561164	
Akap8		0.5852113	
Pdcd10		0.5851991	
Dnajc3		0.58486813	
C8a		0.5848551	
Tmed9		0.5846531	
BC051665		0.58446336	
Phf11b		0.5842312	
Tacc2		0.5841008	
Slco1a7		0.5838771	
Gm21988		0.5837907	
Cldn12		0.58330667	
Trim36		0.5831128	
Ppp1cc		0.58275664	
Gpr68		0.58220357	
Saa4		0.5804141	
Bptf		0.57979053	
Ralgapb		0.57972133	
Slc2a4		0.5790656	
Sap130		0.5780599	
Ttll4		0.5769857	
Tdp2		0.5767227	
Slc35e3		0.5757813	
Fam161a		0.5745275	
Or5b102		0.5744217	
Phf8		0.5741997	
Cwc25		0.5731723	
Gm14325		0.5729221	
Nhsl2		0.57248706	
Gnpnat1		0.57237464	
Pprc1		0.57232094	
C8b		0.57212824	
Dtd2		0.5720928	
Pawr		0.5717774	
Slc25a37		0.57141256	
Itch		0.570734	
Atp6v0d2		0.5699936	
Mlh1		0.56926274	
Heatr6		0.5688576	
Wdr20rt		0.568656	
Smarcc2		0.56850785	
Itm2c		0.568235	
Cacul1		0.5680078	
Shd		0.56799877	
Or8w1		0.56745124	
Slc4a1ap		0.5672584	
Zfp109		0.56681687	
Fbxo39		0.5667993	
Ube3a		0.5662004	
Tmem209		0.5658695	
Cyp2a4		0.56564134	
Wfikkn1		0.56548834	
Tor4a		0.5634257	
Prrc2c		0.5626044	
Polr2b		0.56258595	
Gm20696		0.562285	
Gabpb2		0.5621806	
Klf16		0.561617	
Nr2c1		0.5610072	
Mycbp		0.560213	
Serpinb9d		0.5601803	
Preb		0.56012255	
Rgl1		0.56002504	
Ugt1a6b		0.5598912	
Apoc1		0.5598705	
Serpinb6a		0.55978507	
Zfp652		0.559227	
Wiz		0.5588977	
Slc39a3		0.55786633	
Agpat5		0.55772674	
Tmem115		0.55710524	
Cpne1		0.55661625	
Vmn1r54		0.5566014	
Or5k15		0.5554508	
Nat10		0.5548759	
Or2j6		0.55406857	
Or7g17		0.55315495	
Or4f14d		0.55308884	
Fbxo31		0.55240077	
Lrig3		0.55122274	
Tcstv4		0.5511877	
Casp8ap2		0.55094445	
Mrpl43		0.5509319	
Rnf138		0.55048835	
Hcfc1		0.55038285	
Pofut2		0.54957086	
Prpsap2		0.5487244	
Selenoo		0.5482828	
Fzd7		0.5481837	
Bend7		0.5478765	
Lce1f		0.54705954	
Srebf2		0.546027	
Ints5		0.5458491	
Coq2		0.54538053	
Sf3a3		0.54520786	
Adamtsl5		0.5448726	
Ifna12		0.54464644	
Ift70a2		0.5444944	
Cpsf1		0.5436161	
Xpo6		0.54351526	
Bend6		0.5428408	
Gzf1		0.54218847	
Zfp820		0.5421211	
Spaar		0.5420017	
Prss48		0.5419723	
Or4d10		0.5415304	
Or10a3		0.5413059	
Pigq		0.53988594	
Ugt1a5		0.5388811	
Zfp511		0.5386291	
Tbk1		0.5385654	
Csad		0.5382199	
Lin7b		0.53736	
Rfxank		0.53642917	
Ktn1		0.5363753	
Gm49373		0.5363057	
Btf3		0.5353081	
Calu		0.5349487	
Qars1		0.5346323	
Sprr2a1		0.5340933	
Ppp1r3b		0.53398585	
Pkp1		0.53394073	
Wdr24		0.53375	
Pdcl		0.53279585	
Tcta		0.5322197	
Rims1		0.5315967	
Gpr160		0.53152984	
Csnk1d		0.5303937	
Mis12		0.53027844	
Lysmd4		0.52853847	
Csf3		0.52851677	
Or4c12		0.5284953	
Ap4b1		0.5282692	
Adnp2		0.5282551	
Utp18		0.5277988	
Dhx16		0.52745044	
Rnf227		0.5272908	
Grin3b		0.5263897	
Mucl3		0.5256665	
C9		0.52448505	
Vmn2r68		0.52432984	
Spata1		0.5241463	
4930503B20Rik		0.52324635	
4931414P19Rik		0.5227738	
Mfsd11		0.52166593	
Glt8d1		0.52160746	
Stam2		0.52141637	
Tle4		0.5211974	
Tifab		0.52103674	
Dclre1a		0.5207575	
1700003F12Rik		0.52033544	
Lztr1		0.5202376	
Cldn22		0.5195207	
Dnaaf9		0.5189788	
Hcn2		0.5187807	
Psmd2		0.5187714	
1700037C18Rik		0.51861876	
2310002L09Rik		0.51837665	
Mrps24		0.51833284	
Slc20a2		0.5181557	
Slc35f2		0.5181238	
Coasy		0.5180153	
Igflr1		0.5179538	
Tcea3		0.517124	
Cdkn2aip		0.516302	
Miga2		0.5162836	
Lrch4		0.51627576	
Dock7		0.5156086	
Cdc123		0.5154908	
Parp6		0.51538354	
Or52s1b		0.5153455	
Nlrp1b		0.5150192	
Txndc2		0.5144721	
Or10ab5		0.5142681	
4921536K21Rik		0.5141462	
Sycp3		0.5130303	
2310061I04Rik		0.5129812	
Lcorl		0.5127479	
Or1n1b		0.51206356	
Chmp7		0.51194143	
Mysm1		0.5119105	
1700034J05Rik		0.5102167	
Eftud2		0.5097416	
Zbtb24		0.5091075	
Tmem213		0.5086907	
Numbl		0.5086687	
Dnajc1		0.507867	
Fam110b		0.50753057	
Hr		0.50669444	
Pnkd		0.5066468	
Zranb3		0.50594	
Chd8		0.5054223	
Mtss1		0.50521064	
Slc7a4		0.5044839	
Zfp473		0.50400513	
Slc38a11		0.50375885	
Rwdd3		0.50356376	
Or8c18		0.50331867	
Tiparp		0.5030474	
Csk		0.50229734	
Hyal4		0.501537	
Wrnip1		0.5014457	
Serpind1		0.5010171	
Oxnad1		0.500746	
Zfp948		0.49963173	
Zbtb41		0.49912164	
Thap3		0.49907282	
Galnt12		0.4986891	
Rps6kb2		0.49845374	
Sp110		0.49816218	
Tex261		0.498061	
Proser3		0.49788424	
Capn12		0.49730954	
Rangap1		0.49713778	
Zkscan16		0.4969016	
Abca12		0.49685624	
Fzd10		0.49664044	
Cyp2b19		0.4962595	
Cyb5d1		0.4960793	
Clca2		0.4959641	
Ppp1r14b		0.49576414	
Vps50		0.4952779	
Nepro		0.4952558	
Ywhag		0.49511766	
Slc41a2		0.49468222	
Rnase2b		0.49468085	
Bak1		0.4946717	
Adamts17		0.49373344	
Zfp628		0.49281347	
Prdx1		0.49044263	
Pou6f1		0.48932013	
Hinfp		0.48931015	
Ndufv1		0.48914632	
Morc3		0.48891303	
Dcaf5		0.48802355	
Tfe3		0.487171	
Phtf2		0.48661858	
Clec11a		0.48657295	
Sesn2		0.48597157	
Angpt1		0.4858459	
Dcaf15		0.48562783	
Pla2g4c		0.48520917	
Etnk2		0.4841982	
Wdr11		0.48402956	
Gm4724		0.4817598	
Stradb		0.48171964	
Atp12a		0.48171777	
Pgs1		0.480592	
Pcnp		0.4804229	
Rdh9		0.47996306	
Ephx4		0.4798821	
Arhgef2		0.479099	
Acrbp		0.4786753	
Aamp		0.47847006	
Or1x2		0.47838107	
H3c4		0.47813007	
Fcsk		0.47739944	
Dido1		0.47685626	
Prpf38a		0.4767031	
Cdc37l1		0.476404	
C2cd4c		0.4762838	
9430015G10Rik		0.47491053	
Mrps21		0.47480366	
Ang5		0.47428006	
Tmem178		0.47424597	
Traf3		0.47367284	
Coq10a		0.47322062	
Acaa1a		0.47241908	
2300009A05Rik		0.47196284	
Vmn1r17		0.47151032	
Med13l		0.47147173	
Rab23		0.47126186	
Supt7l		0.47016984	
Gys1		0.4700939	
Or4c3		0.46986696	
Dyrk1b		0.46974823	
Scnm1		0.4694309	
C4b		0.46936807	
Cd38		0.46933803	
Aco2		0.46889222	
Klhl24		0.46822995	
Eef1akmt1		0.4681754	
Psma8		0.46804455	
Or4c111		0.46735406	
Rbbp5		0.4669345	
Taok2		0.46571594	
Prr18		0.4654095	
Armc12		0.4647196	
Gm45713		0.46462682	
Map3k3		0.46404213	
Lman2l		0.46339607	
Bpnt1		0.46321183	
Aspscr1		0.4628311	
Ccdc162		0.46207318	
Zfp622		0.46200824	
Or4a73		0.46193925	
Gpx3		0.46180165	
Magix		0.46128717	
Kng2		0.46081358	
Sart1		0.46019396	
Ccl3		0.46016756	
Or2ag20		0.45904866	
Rbpjl		0.4585718	
Megf9		0.45822632	
Pira12		0.45783964	
Mgmt		0.45680207	
Wwc2		0.456715	
Prdm9		0.45605287	
Clcn7		0.45592597	
Natd1		0.45581508	
Uqcrc1		0.45495337	
Or14j1		0.45455104	
Senp6		0.4529338	
Myadm		0.45260566	
Kazn		0.45225045	
Golga3		0.451717	
Scaf11		0.45157585	
Pdgfc		0.45124483	
2310011J03Rik		0.4511191	
Opa1		0.4506504	
Decr2		0.45052674	
Slc25a23		0.45011702	
Fam149b		0.45000032	
Lin52		0.44982663	
Mroh6		0.44954565	
Or5o1		0.44852728	
Thsd4		0.44781563	
Atp6v0e2		0.4474499	
Ankmy2		0.4462064	
Or2y1b		0.44580075	
Ero1a		0.4456041	
Sass6		0.4455974	
Slfn4		0.44443724	
Or4a72		0.4440711	
Or10ad1		0.44390643	
Aldh8a1		0.4438225	
Ctbs		0.44335076	
Vtn		0.4430931	
Cnot3		0.4424041	
Thra		0.44159576	
Ttll2		0.4414334	
Rims3		0.44135106	
Dmbt1		0.44054022	
Scgb3a1		0.43990013	
Cdc6		0.43948317	
Lilra6		0.43933466	
Hrh4		0.4392695	
Rnf31		0.43889537	
Ampd3		0.43874863	
Lce1a2		0.43862343	
Suco		0.43830088	
Ap4m1		0.43826514	
Pym1		0.437356	
Eif4b		0.43634185	
Syngr3		0.43569484	
Lce1c		0.4347235	
Or4d10c		0.43460086	
Drg1		0.4343665	
Or5k1		0.43420136	
Phospho2		0.433517	
Dtx2		0.43343213	
Naa15		0.43327376	
Cyp2j8		0.43199784	
Map7d1		0.43183705	
Lce1i		0.4316241	
Mettl15		0.43153805	
Ankdd1b		0.43052208	
Nrf1		0.43029603	
Emc10		0.43005157	
Kifc2		0.429969	
Zhx1		0.42950815	
Pde7b		0.42905062	
Ing3		0.42878118	
Hhipl2		0.4285335	
Derl1		0.42845032	
Prr29		0.4279894	
Casp12		0.4279378	
Usp43		0.42737198	
Zfp317		0.42656028	
Pilrb2		0.4265154	
Tmx3		0.4263363	
Bivm		0.4258001	
Gm42420		0.42545205	
Ythdf1		0.4251399	
Mxra8		0.42492098	
Slc5a6		0.42488226	
Psme3ip1		0.4248544	
Wwox		0.42405	
Zfp942		0.42404383	
A630095N17Rik		0.42225114	
H3c10		0.42202818	
Uvssa		0.42200196	
Ntan1		0.42156798	
Rrp12		0.42086604	
Hemgn		0.42062563	
Vmn2r9		0.42047322	
Or4c31		0.42045224	
Zfp790		0.41943344	
Hspa13		0.41939238	
Marchf2		0.41912112	
Fus		0.4187465	
Fitm2		0.41869968	
Zkscan8		0.41777304	
Uba1		0.41754073	
Parp3		0.4173112	
Tsen34		0.41725165	
Or52h7		0.41716757	
Terf2		0.4169347	
Pef1		0.4166717	
Bcl2l14		0.4163615	
Prss30		0.41611612	
Slc25a33		0.4152572	
Ap1s1		0.4151107	
Pex6		0.41488913	
Fundc1		0.41466215	
Xpc		0.4144252	
Rnf111		0.41431975	
Bag3		0.41375443	
Jrkl		0.41332993	
Tbc1d32		0.4131618	
Trappc11		0.4131378	
Slitrk1		0.41295034	
Abl2		0.41153723	
Csrnp3		0.410593	
Asb6		0.41025704	
Meis3		0.41010848	
Tasor2		0.41007754	
Tmem203		0.40995574	
Vmn2r97		0.40984434	
Cfl2		0.40983856	
Ankrd44		0.40960687	
Mtmr9		0.40931115	
Ift52		0.40877154	
Vmn1r237		0.408523	
Fdx2		0.40832567	
Or4g16		0.4082057	
Dgkg		0.408128	
Pigm		0.40623182	
Lysmd1		0.40578008	
Or52b2		0.40522975	
Zfp987		0.40458396	
Fbxl4		0.4044702	
G6pc3		0.40373534	
Tlr1		0.4032371	
Cdt1		0.40295205	
Memo1		0.40275824	
Sntg1		0.4026551	
Adam3		0.40263805	
Wrn		0.40242636	
Il22ra1		0.40230894	
Tbc1d22a		0.40216106	
Epor		0.40209362	
Smc3		0.40187874	
Lrriq1		0.4010133	
Rnf146		0.40068206	
Fam3a		0.39904934	
Itsn2		0.39825335	
Cd82		0.3976478	
Esco1		0.3973046	
Senp1		0.396637	
Ttc9c		0.39643705	
Impg2		0.3963217	
Mkln1		0.39631814	
Trim12a		0.396316	
Cit		0.39550495	
Nadk2		0.39495662	
Mief2		0.39455265	
Pex2		0.39433524	
Clca3a2		0.39430267	
Tmem185b		0.39428827	
Capza2		0.3941487	
Copz1		0.39412913	
Ccdc6		0.39369866	
Gm8267		0.39337513	
Foxo6		0.39336368	
Skor1		0.39330754	
Tbc1d2		0.39301082	
Apof		0.39276782	
Zfp994		0.3926191	
Nck2		0.3913705	
Rbm45		0.3909532	
Atp13a2		0.3905525	
Cacnb2		0.38995767	
Ahcyl		0.38991475	
Tspo2		0.38953805	
Alg10b		0.3890497	
Tmem129		0.3889674	
Gm20509		0.38895687	
Ugt2b36		0.38880703	
1700109H08Rik		0.38860065	
Zc3h12b		0.38801017	
Mab21l3		0.387253	
Gnpat		0.38709155	
Zfp1004		0.38641638	
Armh3		0.38557813	
Chmp6		0.38554028	
Asb2		0.38529402	
Or14j7		0.38507918	
Bltp3a		0.38429463	
Afmid		0.38400018	
Smyd3		0.38384807	
Gpr39		0.3836694	
Zfp418		0.38365594	
Zfp975		0.3836088	
Synpo		0.3835916	
Tomm20		0.38314784	
Tsga13		0.38272163	
Polr3g		0.38172203	
Slc9a8		0.3816545	
Lce1b		0.38158157	
Cyth4		0.381369	
Togaram1		0.38132417	
Git2		0.37886888	
Dlst		0.37880358	
Sart3		0.37866965	
Jdp2		0.37850225	
Slc30a8		0.37845543	
Pcdh19		0.37842074	
Rgs8		0.37781784	
Trmo		0.37695783	
Mbd5		0.3766746	
Pfn4		0.37568676	
Prm2		0.37567198	
Malsu1		0.37539676	
Cxcl15		0.37504944	
Polr3b		0.37499636	
Mark1		0.37486157	
Gvin2		0.37480348	
Kat14		0.3743387	
Gm2026		0.37424868	
Atad5		0.3736805	
Prkaa1		0.37339061	
Med20		0.37311015	
Tsen54		0.37283427	
Ppp2r5b		0.37281853	
Gm42742		0.37274265	
Polr2h		0.37263095	
Stk35		0.37226298	
Or2n1b		0.37219194	
Eaf1		0.3720478	
Cdc27		0.37184256	
Or13a1		0.3717679	
Agpat2		0.37112162	
Dock11		0.37082955	
4933427D14Rik		0.37080318	
Pdia5		0.37062073	
Cyb5b		0.3705066	
Zfp92		0.37013426	
Fap		0.36908486	
Lce1d		0.36860085	
Rcan3		0.36818922	
Med31		0.36809424	
Ccdc122		0.3679895	
Fbxw19		0.3679859	
Rabac1		0.36777148	
Gm5617		0.36741272	
Gm49510		0.36740848	
Arid4a		0.36739028	
Or1b1		0.36683324	
Gm37988		0.36668998	
Map2		0.3664221	
Cdnf		0.36615482	
Prorp		0.36585706	
Poc1b		0.36482504	
Gstm2		0.36376637	
Or8b8		0.36347395	
Tnrc6a		0.36233485	
Cpq		0.3620998	
Tpm3-rs7		0.36196393	
Ptgfr		0.36187857	
Gm20518		0.36146364	
Arid1b		0.36135906	
Cela1		0.3606699	
Caskin2		0.36016256	
Harbi1		0.3598159	
Wdr45b		0.3594371	
Furin		0.359395	
Mocs3		0.3593834	
Krr1		0.3592972	
Cela2a		0.3592643	
Klk14		0.35917073	
Brd3		0.35914165	
Or4f54		0.35843155	
Lrrc14b		0.35838985	
Arpc3		0.3580955	
Selenot		0.35797015	
Rft1		0.35751343	
Krtap12-21		0.35678786	
Or5w19		0.35661545	
Prkrip1		0.3566005	
Vps72		0.3561432	
Galns		0.35609058	
Oas1g		0.35581312	
Or10al7		0.35573962	
Rbmxl1		0.3553403	
1700001K19Rik		0.3549483	
Lrsam1		0.3548569	
Sh3bp2		0.3542741	
Ank3		0.35426903	
Ric1		0.35417077	
Tigar		0.35411403	
Vmn1r188		0.35330075	
Prim2		0.3531725	
Rusc2		0.35294393	
Tnfsfm13		0.3526601	
Or10ag56		0.3526219	
Zfp784		0.3523236	
Kansl1l		0.35228512	
Ces2b		0.3515241	
Kank2		0.3507032	
Smim20		0.35067704	
Rgs2		0.34993708	
Batf2		0.34972	
Vmn1r1		0.34826365	
Pwwp4b		0.34781146	
Uvrag		0.34778	
Gpr155		0.34713566	
E2f4		0.34703186	
Zfp974		0.34694186	
Prdx6b		0.34688675	
Bbs9		0.34679523	
Hira		0.34644812	
Isx		0.34609962	
Or12d2		0.34525213	
Fyn		0.34476528	
Cdk11b		0.3446881	
Gnl1		0.3441723	
Cenpo		0.3438067	
Usp21		0.34356445	
Or4c116		0.34353378	
Or1o2		0.3425192	
Fam193a		0.34224975	
Cd101		0.3418471	
Ctxn3		0.34144872	
Rnf225		0.34083524	
Tpd52l1		0.33989993	
Fam20a		0.339594	
Or2a7		0.33943856	
Asb14		0.33936128	
Cep350		0.33913934	
Rbp4		0.33913052	
Hoxb7		0.33900082	
Sf3b2		0.338524	
Tmem151a		0.33843642	
Rilp		0.33839038	
Ddx19a		0.33822986	
Zfp456		0.33822957	
Col25a1		0.3370479	
Sdhaf2		0.33685693	
Tmem171		0.33677125	
Kctd7		0.3366106	
Dop1a		0.33629292	
Tead4		0.3361803	
Vmn2r2		0.33607006	
Gm7168		0.3352875	
Or11g2		0.33511525	
Clnk		0.33504498	
Gpr107		0.33503014	
Zfyve26		0.33501726	
Golga5		0.334429	
Mrpl9		0.33312157	
Snx21		0.33267805	
Pomt1		0.33229676	
P2rx1		0.33205298	
Irf3		0.33191243	
Zfp457		0.33172286	
Tnks		0.3314781	
Strn3		0.33124503	
Svbp		0.3310081	
Gsc		0.33099937	
Pierce1		0.33078656	
Man2a1		0.33071324	
Ctsk		0.33055878	
Arhgef7		0.33044046	
Cdk16		0.33038896	
Dync1li1		0.33033562	
Zfand2b		0.33018926	
Eif3b		0.33006394	
Bloc1s4		0.32987237	
Adgrb1		0.3298526	
Pnpla6		0.3291405	
Stag2		0.32901087	
Mif4gd		0.32900733	
Rnf20		0.32866916	
Pcdhga8		0.32826543	
Ncbp1		0.32806277	
S2bpcox16		0.32780954	
Dcaf8		0.32741386	
Alkbh6		0.32738754	
Cbl		0.32693535	
Cspg5		0.32684746	
Mepce		0.32641277	
Ppig		0.32628247	
Znhit2		0.32596704	
Cdh24		0.32593355	
Chil5		0.32584324	
Pierce2		0.3250872	
Mtch1		0.32484108	
Naip2		0.32363895	
Akr1b8		0.32359257	
Ms4a8a		0.32356617	
Ciao3		0.32313663	
Or2m13		0.32302207	
Dcun1d4		0.3229445	
Ppp1r3f		0.3228339	
Vmn1r214		0.32278228	
Tmem170b		0.32196903	
Tomm22		0.32194215	
Ldlr		0.3217871	
Tmprss11d		0.32135475	
Zfp655		0.32132772	
Zfp995		0.3210647	
Tusc2		0.31998554	
Lrrtm2		0.31956422	
Tm4sf4		0.31932643	
Panx2		0.31929827	
Slc22a22		0.31821722	
Pcgf3		0.31819037	
Pou2f3		0.31774944	
Wwp1		0.31763694	
Kank3		0.31736293	
Hectd3		0.3171062	
Ticam1		0.3169079	
Pdpr		0.31686988	
Aadacl2		0.31652632	
Gprc5d		0.316136	
Tyr		0.31590718	
Smpd4		0.3157708	
Trir		0.3150261	
Ceacam23		0.31473348	
Wdr83os		0.31468362	
Rbm5		0.31411314	
Tex19.1		0.314105	
Cenpm		0.3134277	
Exosc10		0.3128228	
Polr2m		0.3116044	
Or4f4-ps1		0.31063974	
Bms1		0.31037432	
Kdm4c		0.31035042	
Nelfcd		0.3097617	
Tsc1		0.3094984	
Tmem65		0.3087784	
Pigl		0.30837294	
Zfp97		0.3081951	
Or8s2		0.30627313	
Flt4		0.30608428	
Mtor		0.3042163	
Habp4		0.30414367	
Acap3		0.303541	
Cdk2ap1rt		0.30317855	
Ttc19		0.30310088	
Zfp968-ps		0.30308038	
Tas2r140		0.30294654	
Foxb1		0.30287424	
Gatb		0.30272555	
Ccdc33		0.3023738	
Gm14496		0.30228436	
Kctd19		0.30201468	
Pomgnt1		0.30170217	
Srpk3		0.30116743	
Or6c213		0.30094847	
Apon		0.30057478	
Zfp119a		0.30054414	
Sipa1l1		0.30015868	
Krtap3-3		0.29982424	
Or7e177		0.29900342	
Spg11		0.29814067	
Otud6b		0.29780692	
Mrpl46		0.2976649	
Ston1		0.29698482	
Plpp5		0.29676208	
Vmn1r83		0.2963366	
Ing2		0.29628932	
R3hdm1		0.29483947	
Vsig1		0.29353887	
Or1e25		0.2930336	
Or52e5		0.29249445	
Sertm1		0.29237473	
Fem1a		0.2921166	
Cactin		0.29194915	
Ipp		0.2914814	
Or2b4		0.2914241	
Ptges3		0.2910538	
Acsf3		0.29071933	
Rasl11a		0.29039863	
Pigx		0.28993574	
Ighmbp2		0.28988767	
Zgpat		0.28956127	
Maob		0.2893614	
Kbtbd8		0.2892528	
Ptges		0.28902122	
Mpeg1		0.28896636	
Eva1a		0.28861728	
Zmat2		0.28859422	
Cpsf7		0.2884667	
5430401F13Rik		0.28843525	
Pxk		0.28787476	
Pcdhga1		0.28764263	
Papola		0.2874245	
Trim6		0.2852967	
Camk2g		0.28518012	
Mta2		0.28510275	
Atad1		0.28454688	
Senp8		0.28390387	
Pik3r2		0.28375095	
Nckipsd		0.28370315	
Tc2n		0.28320214	
Hdhd2		0.2829633	
Ctag2l1		0.28263244	
Vwc2		0.282456	
Nudt7		0.28225502	
Ankrd7		0.2822345	
Adrm1		0.28173786	
Vegfc		0.28135437	
Ms4a4c		0.28052485	
Mrtfb		0.28019235	
Nipal4		0.27995372	
Cnksr2		0.27956885	
Hdac8		0.2785397	
Tfpt		0.27827227	
G2e3		0.27821267	
Prkx		0.27811044	
Jmjd7		0.27804807	
Fech		0.27781892	
Spire2		0.2776229	
Pcdhgb4		0.27725723	
Prkcsh		0.2765772	
Fam168a		0.2759002	
Cyb5r3		0.2757534	
Mex3c		0.27551937	
Tmtc3		0.274563	
Sos2		0.2743135	
Yipf4		0.2742976	
Eif2s3x		0.27417868	
Top1		0.27407688	
Mettl8		0.27227637	
Nfe2		0.27178523	
Mgat2		0.2710819	
Abcf2		0.27075714	
Slc37a2		0.2702592	
Esm1		0.2701546	
Fam234b		0.2701182	
Lrrc74a		0.26834536	
Pfn2		0.26827705	
Ints8		0.26751617	
C4bp		0.2672027	
Ntpcr		0.26685178	
Ncmap		0.266644	
Vps45		0.26659808	
Gabbr1		0.2660668	
Zfp626		0.26595053	
Rom1		0.26544055	
Dnajc25		0.26512024	
Cep250		0.2650313	
Cts8		0.26440284	
Has1		0.2642155	
Hccs		0.26413524	
Zcchc24		0.26399142	
Vmn1r19		0.2632444	
Dennd2b		0.26305524	
Cul4b		0.26191947	
Foxo1		0.2608229	
Or1e17		0.26075888	
1700030K09Rik		0.26069894	
Or13c7c		0.26057872	
Tssk1		0.25911343	
Lca5		0.2588092	
H2az1		0.25852993	
Rbak		0.25806203	
Zfp229		0.25735047	
Lmbr1l		0.2571224	
Epg5		0.2568749	
Ermardl1		0.25545305	
Stard7		0.25484702	
Vmn1r213		0.2539701	
Wdr35		0.25354713	
Ccl28		0.25321248	
Rbm12b1		0.25312293	
Tspan6		0.25305364	
Atg9a		0.2529242	
1700028J19Rik		0.25270462	
Vmn1r180		0.25240156	
Cfc1		0.25227576	
Hnf1b		0.25170308	
Fitm1		0.25044987	
Pcsk4		0.24975266	
Parl		0.24922618	
Ces1f		0.24896745	
Klhl20		0.24792516	
Hsbp1		0.24767168	
Ift56		0.2472449	
Srrm1		0.24722034	
Spart		0.24702357	
Axin1		0.24674185	
Ccdc121rt1		0.2462399	
Yif1a		0.24612294	
Tmx1		0.24604943	
Lce1a1		0.24599516	
Zfp940		0.24582842	
U2af2		0.24571362	
Uba7		0.2450466	
Inpp5j		0.24464984	
Zfand3		0.24448836	
Spag11a		0.24435364	
Get3		0.24381094	
Or6s1		0.24333225	
Knop1		0.24332285	
BC049715		0.24325469	
Zfp831		0.24279572	
Ago2		0.24261199	
Dpp9		0.24260086	
Saa2		0.24220002	
Abcg4		0.24194999	
Tyw1		0.24158405	
Tpbpa		0.2412882	
Cd276		0.24106501	
Cfap68		0.24036773	
Epm2aip1		0.23971109	
Taf8		0.23959531	
Rbm12b2		0.23930438	
Fam50b		0.23908316	
Hapln3		0.23905733	
Ldhd		0.23899437	
Gnpda1		0.23858257	
Mfsd8		0.23820826	
Colgalt2		0.2380527	
Mlst8		0.23802464	
Pcid2		0.23742706	
Smg1		0.23687747	
Smg6		0.23623314	
Pate13		0.23550327	
Tctn3		0.23476017	
Or8b41		0.23475228	
Pagr1a		0.23416989	
Card10		0.23406671	
Ereg		0.23378982	
Bmper		0.23300251	
Tsga8		0.23244527	
Poglut3		0.23153567	
Shq1		0.23100989	
Ribc2		0.23074955	
Cabyr		0.23022452	
Vcp		0.22978562	
Atg7		0.22952831	
Rab24		0.22853777	
Trim39		0.22845939	
Gpr152		0.22770938	
Cyp2g1		0.22770822	
Pitpnm1		0.22767165	
Jkamp		0.2267065	
Or4k37		0.2261958	
Ptrh1		0.22589149	
Hddc3		0.22580358	
Tmem238		0.22466683	
Adamdec1		0.22387211	
Or8k40		0.2238284	
Psmb4		0.22376524	
Gm6760		0.22369832	
Or5b99		0.22278674	
Zscan26		0.22272281	
Or5l14		0.2225802	
Plin1		0.22200146	
Helq		0.22155522	
Ypel1		0.22114289	
Tmem120a		0.2206681	
Ovca2		0.21995877	
Rbbp8nl		0.2193509	
Spata17		0.21932282	
Allc		0.2192264	
Themis3		0.21808547	
Rtn2		0.21781307	
Or52a33		0.21624477	
Neurl4		0.21612248	
Chkb		0.21506692	
Map3k4		0.21490219	
Bche		0.21432503	
Fbxo3		0.21372901	
Serpinf2		0.2131916	
Apobec2		0.21282877	
Stx11		0.21241172	
Mrm1		0.2116495	
Mynn		0.21155263	
Vmn2r28		0.21139571	
Amy2a5		0.21053383	
Zfp791		0.20931017	
Wdr41		0.20773463	
Dhrs7l		0.20754926	
Hectd4		0.20689715	
Gm5460		0.20681423	
Cul1		0.20556106	
Gmppb		0.20534365	
Mroh2a		0.20519242	
Skint6		0.20494224	
Pcnt		0.20425339	
Wdr48		0.20321743	
4930519G04Rik		0.20320627	
Col10a1		0.2028993	
Fndc3b		0.20253551	
Ccdc107		0.20226775	
Or6c3		0.20189136	
