NAME	TITLE	SCORE	
Zfp866		0.6045086	
Vmn1r50		0.60433275	
Or8b57		0.60404396	
Patz1		0.6034969	
Slc16a2		0.603471	
D930020B18Rik		0.60292184	
Rasgrp4		0.6028338	
Capn8		0.60223	
Cask		0.60219723	
Or14a259		0.6020297	
Acss1		0.6017982	
Apol6		0.6016327	
Aup1		0.60116935	
Adipor1		0.6002919	
Cd38		0.6000046	
Spmap1		0.59992176	
Teddm2		0.5994399	
Iffo1		0.59938234	
Epg5		0.5991518	
Maskbp3		0.59894985	
Mthfsd		0.59883195	
Ak4		0.59876215	
2810459M11Rik		0.59870046	
Fam227a		0.5986902	
Nadk2		0.5965555	
Crtc2		0.5964856	
Slc35a2		0.5963283	
4921504E06Rik		0.5961737	
E030018B13Rik		0.5961454	
Was		0.59580415	
Matn2		0.59546506	
Acvr2b		0.59536463	
Dmrta1		0.59511703	
Tafa3		0.59494036	
Prdm10		0.59436697	
Angptl8		0.5943029	
Bsnd		0.59424967	
Alg8		0.59407353	
Zfp870		0.5940105	
Csrnp1		0.5935739	
Zfr2		0.5930312	
Mier1		0.59288883	
Ntmt2		0.5927715	
Disp2		0.5926629	
Or2ak5		0.59258825	
Tnfsf18		0.5918731	
Asphd1		0.5918259	
Rbsn		0.59154797	
Trim50		0.5914924	
1700008O03Rik		0.59137696	
Als2cl		0.5911857	
Tie1		0.59082985	
Pld2		0.5906392	
Cyp3a13		0.5905541	
Vgll2		0.5896691	
Cst6		0.589351	
Fyn		0.5890675	
Pkn3		0.5890164	
Tmprss7		0.588641	
Hspe1-rs1		0.5886255	
Klf16		0.5882584	
Irgq		0.5879007	
H4c16		0.58776695	
Lyve1		0.58731204	
Btn1a1		0.5869853	
Gzmm		0.5868137	
Gab2		0.586805	
Slc39a8		0.58661926	
Elp1		0.58598506	
Ankrd22		0.58585495	
Gpatch2l		0.5854439	
Ripor3		0.585337	
Capn12		0.58504105	
4930519G04Rik		0.58444166	
Tmem184a		0.58435625	
Pdzk1		0.5841939	
Zxdc		0.58378154	
Chst9		0.5833687	
Ugt2b36		0.5831955	
Ptar1		0.58303535	
Vgll3		0.58291173	
Pbx2		0.58255374	
Lin9		0.582341	
Dsg1c		0.5822672	
Prkaa2		0.58226717	
Zfp148		0.5822553	
Rgl1		0.58205783	
Or10j2		0.58154064	
Nup58		0.5810329	
Ankrd46		0.5808333	
Vmn1r193		0.5802358	
Slc25a23		0.5800993	
Gpr182		0.579865	
Lca5l		0.5798016	
Traf5		0.5795382	
Ddb2		0.57918876	
Cpn2		0.5790344	
Dyrk1b		0.5786328	
Lpin1		0.5784864	
Cox10		0.5780221	
Or9k7		0.5780001	
Rs1		0.5778884	
Stag1		0.577464	
Vmn1r90		0.57733995	
Or5bs2		0.57681096	
Pate13		0.5765753	
Mdfi		0.57645285	
Cfap69		0.5763672	
Rps23rg1		0.5757046	
Srpk1		0.5742209	
Nhlrc3		0.57407224	
Cage1		0.5735836	
Nudt8		0.5734082	
She		0.5725377	
Nr2c1		0.57213485	
Ubqln4		0.571892	
Fgl1		0.57174546	
Nlrp10		0.57139134	
Epha5		0.5678136	
Gpx3		0.567675	
Hcfc2		0.5675871	
Larp1b		0.5674384	
Coro1c		0.5673993	
Cysltr2		0.56727237	
Prdm12		0.56711346	
Ndrg2		0.5670368	
Cited4		0.566943	
Map3k12		0.5667601	
Ly6k		0.5665925	
Fundc2b		0.5662323	
Grik2		0.56615824	
Aar2		0.5655747	
Pcdhgb4		0.5655299	
Rars2		0.56550574	
Spata31d1e		0.56534785	
Invs		0.56471395	
Stard3		0.56448925	
Hnrnpul2		0.5644505	
Cyb561d1		0.56408304	
Glcci1		0.5640459	
Fdx2		0.5638384	
Nelfcd		0.5637658	
Itprip		0.5631154	
AU041133		0.5630069	
Or8b41		0.56261694	
Sltm		0.5623251	
Polg		0.56223965	
Klhl14		0.56190777	
4931414P19Rik		0.56157976	
Gm16253		0.5614922	
Sync		0.56129175	
Rgs11		0.56127006	
Xpo4		0.56104827	
Efcab14		0.5608593	
Lyrm1		0.56064004	
Atg12		0.5603144	
Vmn1r18		0.5598132	
Prkcz		0.5595171	
Elmo2		0.5591932	
Sstr2		0.55892885	
Tardbp		0.55883944	
Mapt		0.5586683	
Agr2		0.5585051	
Dtnb		0.5584613	
Kcnip3		0.5584412	
Wdr35		0.55840564	
Xkr4		0.5583774	
Zfp715		0.5583436	
Tbl3		0.5582826	
Fzd5		0.5581513	
Prss44		0.55801904	
Adamtsl5		0.5579165	
Ctdspl		0.55791354	
Memo1		0.5575476	
Ppp1r9a		0.5575396	
Sat2		0.5574435	
H2ac23		0.5573553	
Clec2e		0.5573429	
Cd40lg		0.55715984	
Vmn1r174		0.55709094	
Iqch		0.5570827	
Nup50		0.5570564	
Pard3b		0.5562417	
Igsf5		0.5558574	
Fbxw20		0.55582404	
Zfp1006		0.5555117	
Themis		0.5550539	
Mtrex		0.554967	
Ccdc68		0.5547458	
Traf2		0.5546065	
Mlh1		0.5545352	
Gps2		0.55365586	
Bmp8b		0.55364746	
Synpo2		0.5533855	
Zbtb10		0.55330104	
Or11g24		0.55310696	
Ptx3		0.5529155	
Ogfod1		0.5521948	
Dis3l		0.55196536	
Cplx2		0.5518437	
Vmn1r169		0.55132324	
Spryd7		0.55113554	
Perm1		0.5511231	
Vmn1r59		0.5509727	
Cdc34		0.5507784	
Cbfa2t3		0.5504634	
Trmt1l		0.54991853	
Fcgr2b		0.5497399	
Entpd7		0.54935575	
Zfp809		0.5486057	
Tarm1		0.5482091	
Akip1		0.5480707	
Scgb2b20		0.54797554	
Dynlt3		0.5478738	
Prb1c		0.54721296	
2310022B05Rik		0.54616475	
G2e3		0.54611504	
Gm49322		0.5453574	
Cdk10		0.54513216	
Adam25		0.5450336	
Kcng2		0.5443075	
Hpdl		0.54417133	
Or10a2		0.5440275	
Gm12258		0.54387194	
Akr1c18		0.54386485	
Tnfrsf14		0.5437851	
Cnr1		0.54303783	
Crk		0.54241914	
C1qtnf9		0.54233456	
Pcdhgc4		0.5420192	
Txlng		0.54189885	
Mid1		0.5415778	
Ptgds		0.54134107	
Lrg1		0.5413297	
Vps4b		0.5410603	
Wiz		0.5409802	
Phyhipl		0.5408465	
Nars2		0.54066426	
Kif19a		0.540652	
Adissp		0.5402044	
Pigg		0.53941846	
Ipo8		0.53935456	
Pitpnm3		0.5391439	
Or56a3		0.5388898	
Bmp4		0.53841853	
Pid1		0.5382805	
Or51k2		0.53809947	
Tmem171		0.537601	
Duox1		0.53737795	
Gm4181		0.5373748	
Elovl4		0.5368665	
Plcd3		0.5365763	
Stat2		0.53527206	
Plekha8		0.5352467	
Ap4b1		0.5346619	
Masp1		0.5346137	
Best2		0.53441465	
Adar		0.5343331	
Tnrc6c		0.53425735	
Zfp175		0.5335143	
Smad5		0.5333467	
Crem		0.53327507	
Depdc1b		0.53320575	
Zfp606		0.53297985	
Cdhr2		0.5329785	
Slc25a1		0.53295535	
Med18		0.5329499	
Zfp735		0.5329274	
Bhlha9		0.5329165	
Mblac1		0.53245765	
Or6c69b		0.5323549	
Nup160		0.53199655	
Cplane2		0.53193593	
Gtf2h2		0.53041863	
Galnt11		0.5300314	
Mapre2		0.5296585	
Kcnj2		0.5293745	
Zkscan6		0.5286954	
Nlrp9c		0.527807	
Sfi1		0.52774286	
Or5an1		0.5274943	
Abhd14b		0.52746916	
Usp43		0.5273089	
Neu3		0.52703655	
Igf2bp1		0.52697355	
Gm10033		0.52643657	
Six2		0.5259011	
Cd300c		0.5258236	
Vmn1r15		0.5257948	
Armc8		0.5250161	
Car5a		0.52450866	
Degs2		0.52402616	
Proser1		0.52375966	
Nemp2		0.5236341	
Slc9b1		0.5231971	
Bpifc		0.52274	
Mtmr11		0.522328	
Lyzl4		0.52228296	
Ptpra		0.5222804	
Or7g25		0.52160454	
Erfe		0.5206841	
Scrt1		0.520432	
Ube2j1		0.520057	
Aplnr		0.51982015	
Sh3bp2		0.5196376	
Vkorc1l1		0.51962495	
Smim41		0.51920396	
Or2d3c		0.51902485	
Tmem196		0.51901984	
Serinc1		0.5189515	
Ifi205		0.5185009	
Pck1		0.5184339	
Vmn1r168		0.51777464	
Rtn2		0.5174841	
Phf21a		0.51746905	
Hmg20b		0.5171751	
Sephs2		0.5169639	
Rpap2		0.51655	
Vmn1r218		0.51646584	
Ranbp3		0.5163665	
Cx3cr1		0.5163423	
Gm49711		0.51624596	
Fgf12		0.51614666	
Marchf3		0.51600945	
Zfp143		0.5155146	
Spag8		0.51512194	
Aldh16a1		0.51511747	
Nebl		0.5149396	
Tmem260		0.51480013	
Nipal4		0.51469636	
Ccl3		0.5142089	
Heatr6		0.51331955	
Ucp1		0.5131245	
Or8g37		0.5129352	
Capn3		0.5128328	
Chd1l		0.5127394	
Spata13		0.5125694	
Nacad		0.5123336	
Ppm1d		0.51221466	
Lrriq1		0.51152825	
Xndc1		0.5113544	
H2-T10		0.5113371	
Or5bb12		0.5113255	
Alkbh8		0.51116216	
Zfp62		0.51037836	
Homer3		0.510221	
Cfap97d2		0.5098669	
Krt82		0.50880086	
Vmn2r110		0.50871825	
Pram1		0.5086788	
Irf2		0.5084784	
Or10am5		0.50828785	
Actl7b		0.508227	
Reg1		0.50820225	
Mboat7		0.50813115	
Or1j19		0.50751287	
Tomm40l		0.5074538	
Cmip		0.50713414	
Shroom1		0.50603944	
Gkn3		0.5056442	
Ago4		0.50515455	
Slc10a4-ps		0.5045381	
Camk2b		0.5038219	
Tmem169		0.5037759	
Shisa6		0.503541	
Zfyve16		0.50342166	
Pdgfra		0.5027967	
Spocd1		0.5026414	
Kcnk6		0.5022547	
Spata21		0.50049925	
Or10g9		0.5002431	
Card9		0.49993894	
Prss3		0.4999288	
Xrcc1		0.4995967	
Numbl		0.49934384	
Rab35		0.49928823	
Ppp1r16b		0.49900272	
Rassf6		0.49883842	
Cyb561		0.4986031	
Coq4		0.4984618	
Fbxo11		0.49843436	
Tmem91		0.49799678	
Snx30		0.49784043	
Armc5		0.49770972	
Sptlc1		0.49745297	
Glyat		0.49695298	
Slco1b2		0.49672085	
Arhgap9		0.49636805	
Tnfrsf26		0.49635246	
Zfp831		0.49573618	
Usp17la		0.49571672	
Dffb		0.49533358	
Or55b10		0.49454388	
Pla2g15		0.49446648	
Or2w1		0.49417153	
Mfn1		0.49393815	
Otop2		0.49328837	
Gm20878		0.493198	
Zfpm2		0.4926481	
AAdacl4fm3		0.49243787	
Pip4k2c		0.49233112	
Acad10		0.49226245	
Slfn1		0.49225128	
P2ry10b		0.49201185	
Slc17a9		0.4918417	
Cdadc1		0.4913767	
Narf		0.49110433	
Xab2		0.49088597	
Cd44		0.49054122	
Zkscan2		0.49039748	
Zfp758		0.49037492	
Golph3		0.49001336	
Snhg4		0.4875688	
Wdr7		0.48716742	
Mocs1		0.48673105	
Ficd		0.48639837	
Vps16		0.48629364	
Fbxl12		0.48603284	
Mesp2		0.48544893	
Apln		0.48534462	
Reg3d		0.48519617	
Bcl2l1		0.48508218	
Or51a6		0.48502687	
Rslcan18		0.4848351	
Morc2b		0.48475996	
Myo15a		0.48458287	
Spem1		0.48444232	
Irx5		0.48439682	
Vps41		0.48374414	
Zfp672		0.4837186	
Srf		0.48371735	
Pik3cd		0.48356813	
Plpbp		0.4832813	
Ccnd3		0.48294368	
Kif18a		0.48240963	
Vhl		0.4819224	
Or13c7c		0.4818361	
Pi4kb		0.48152506	
Papolg		0.48148227	
Slc46a2		0.48105857	
Prpf3		0.48105112	
Sacs		0.48102605	
Nlk		0.4806371	
Tmppe		0.48042	
Tlr13		0.4804059	
Becn1		0.48015836	
Rnf144a		0.47977936	
Or4f59		0.47967786	
Heatr9		0.47960505	
Gal3st3		0.4792323	
Phex		0.47877973	
Vmn1r19		0.4785692	
Nxpe5		0.47856563	
Baiap2l2		0.4785188	
Lrrc4		0.47849894	
Zfp97		0.47823375	
Uchl4		0.47787687	
Klk7		0.47681457	
Or12d2		0.47679022	
9330159F19Rik		0.4764169	
Poglut3		0.47518152	
Men1		0.47509414	
Gpr21		0.4750639	
Jaml		0.47440752	
Lat2		0.4742459	
Rab43		0.47413236	
Shd		0.47401032	
Tfrc		0.47396034	
Erich3		0.4736442	
Pde9a		0.47313145	
Xpnpep1		0.4728235	
Dnase1l2		0.47269362	
Tspan7		0.47242063	
Oaz3		0.47233564	
Tnfsf11		0.47216815	
Gm20517		0.47191283	
Arhgef15		0.4719046	
Tff1		0.4718089	
Brd8		0.47178012	
Abcg8		0.4717649	
9330182O14Rik		0.47074276	
Chrnb2		0.47071373	
Tep1		0.47050357	
Ptprd		0.47037545	
Nrbp2		0.46993837	
Pi4k2b		0.4693483	
Plcxd2		0.46907684	
Ehhadh		0.46873587	
Elac1		0.46843457	
Slc25a20		0.46700624	
Znfx1		0.4668992	
Vmn2r69		0.46685305	
Rttn		0.46656877	
Tyk2		0.46628273	
Rusc2		0.46611542	
Gm45844		0.46600738	
Cxcl15		0.4653709	
Or52h7		0.46350473	
A1cf		0.46320838	
Camkmt		0.46285728	
Vmn1r236		0.4625246	
Fhl3		0.46226332	
Ccl9		0.4612829	
Ube4b		0.4612262	
Zfp808		0.46117064	
Cttn		0.46081746	
Insl5		0.46074286	
Hmgcs1		0.46017608	
Tmprss3		0.45991558	
Tfip11		0.45941955	
Jchain		0.4593345	
Timm29		0.4591017	
Hs3st2		0.45848653	
Mfap3		0.45832467	
Ccdc106		0.45831352	
Kansl1		0.45822027	
Or1ad8		0.45764256	
Afap1		0.45740557	
Mindy3		0.4573322	
St8sia1		0.4573131	
Or10aa1		0.45696315	
Trim11		0.4565781	
Tnfrsf22		0.45644146	
Or5w14		0.45642644	
Vmn2r29		0.4562316	
Apeh		0.45566097	
Gm379		0.45545772	
Klhdc4		0.45491743	
Pbrm1		0.45473996	
Mylk2		0.4538954	
Gpr75		0.45292613	
Zbtb4		0.45291242	
Pm20d2		0.45279172	
Gin1		0.4527087	
Cog7		0.4523868	
Or6c5		0.45182437	
Tbc1d12		0.45169598	
Mycl		0.4512734	
Vgll4		0.45122978	
Zcwpw1		0.45036855	
Lif		0.44989723	
Rnf26		0.44980544	
Or5b12		0.44957665	
Bmp7		0.44886956	
Esx1		0.44863608	
Cpa6		0.448432	
Otp		0.4484035	
Tlr2		0.4483247	
8030474K03Rik		0.44818217	
Mapk9		0.44803432	
Klk1b9		0.44765055	
Has3		0.44684473	
Bpifa5		0.4463902	
Ston1		0.4452784	
Pcdh12		0.44502807	
Zfp830		0.4449248	
Vmn1r233		0.444646	
Cenpj		0.44404095	
Or8h7		0.44402	
Zfp943		0.44377548	
Lrrc24		0.4437731	
Hepacam2		0.4428743	
Or1e1f		0.44270104	
Ocstamp		0.44039327	
Srr		0.44036308	
Tnfrsf12a		0.44035682	
Pld4		0.440117	
Dgkh		0.4400734	
Fli1		0.4399574	
Pnpla3		0.43987516	
Or13p4		0.43979064	
Wnt8a		0.43965608	
Zfp553		0.43917722	
Ffar2		0.43896344	
Rft1		0.4389285	
Ccn6		0.43888038	
Gpr157		0.43867898	
Ccdc149		0.43844867	
Ppm1n		0.43827605	
Ift140		0.4382526	
Opn5		0.43759793	
Or2ag17		0.43726978	
Ap3b2		0.43716437	
Zfp971		0.43647224	
Colgalt1		0.43605277	
Pnpt1		0.43589884	
Gramd1c		0.43413442	
Zfp65		0.43413246	
Mterf2		0.43403375	
Atg16l2		0.433594	
Zup1		0.4334003	
Mr1		0.4333563	
Or9i2		0.43316618	
Crot		0.43290198	
Obox3		0.43220899	
Pgm2		0.43196756	
Poli		0.43191662	
Ubap2l		0.4318056	
Dolpp1		0.43110356	
Gsk3a		0.4300509	
Slc35f1		0.43000495	
Wdr59		0.4295596	
Hoxb3		0.42927268	
Pcdhb18		0.42916548	
Prcc		0.42903754	
H2bc9		0.42881235	
Atp1a4		0.42880163	
Dnajc28		0.4287286	
Tlk2		0.4283914	
Or9s13		0.42837778	
Dagla		0.42806402	
Lrrc39		0.4275159	
Lmx1a		0.4269765	
Ccnb1ip1		0.4267327	
Ifitm5		0.42664057	
Acbd4		0.42501113	
Lipc		0.42464787	
G6pc1		0.42444667	
Slurp1		0.42375064	
Mamld1		0.423496	
Rhox4e		0.4232303	
Cyb5d1		0.4231002	
Bco2		0.42292425	
Sash3		0.42274356	
Flad1		0.4219138	
Zfp689		0.4215497	
Fem1a		0.42141926	
Vmn1r20		0.420643	
Mzf1		0.42046106	
Wfs1		0.41984874	
Chst1		0.4196422	
Fam24a		0.4195973	
Rab4b		0.41929686	
Fndc7		0.41877538	
Srsf1		0.4186074	
Pla2g4f		0.4185674	
Neurl1a		0.41827887	
Pfkfb1		0.41785952	
Ptk2		0.41785327	
Zcwpw2		0.4176168	
Airim		0.41684312	
Adamts5		0.41629332	
Arhgap4		0.41627738	
Vmn2r113		0.41593793	
Ppp2r2c		0.415535	
Dapk1		0.4148717	
Vmn1r72		0.41456908	
Or10ah1-ps1		0.4144123	
Gm4631		0.41432098	
Magee1		0.41430134	
Nrsn1		0.41401652	
Fam228b		0.4138834	
Zfp526		0.41362858	
Mx1		0.41333053	
Rnf17		0.41321412	
Ints8		0.41314805	
Or8g4		0.41280213	
Dipk1c		0.41250673	
Abcc9		0.41242978	
4833439L19Rik		0.4121684	
Cops7b		0.41186604	
Wdr37		0.41160384	
Fam110c		0.41146412	
A130010J15Rik		0.41134834	
Gm49336		0.41068414	
Hpcal1		0.40999657	
Cdk16		0.4097278	
Pou3f3		0.40958118	
Asap3		0.4092764	
Dnajb1		0.408551	
Mocs2		0.40848884	
Fktn		0.40826213	
Rims4		0.40810397	
Fubp1		0.4080801	
Zc3hav1		0.40764055	
Arap1		0.4071198	
Vmn2r18		0.40703234	
Tbcd		0.40662125	
Gpr135		0.40661994	
Tmcc2		0.4064893	
Slc25a2		0.40561768	
Slc47a1		0.4053661	
Aph1c		0.4050993	
Lpar5		0.40505823	
Cdk14		0.4049713	
Pde6b		0.40496075	
Jmjd4		0.40461186	
Phf23		0.4045859	
Zfp341		0.40445662	
Atxn1		0.40441155	
Parvg		0.40421113	
Eml1		0.40414977	
Cerkl		0.4036693	
Rnf212		0.4035713	
Syne3		0.4030566	
Fbxo31		0.40305594	
Cish		0.40252566	
Inhba		0.40233678	
Pvr		0.40215725	
Gbp6		0.40215105	
Fbxo42		0.40106243	
Trim43b		0.40073594	
Osgepl1		0.40072504	
H2bc18		0.40066266	
Csmd3		0.40023544	
Zfp1		0.39980727	
Or4d10		0.39973584	
Cdk2		0.39967373	
Gm47959		0.3994954	
Fam83a		0.39942235	
Vmn1r29		0.3992655	
Man2b2		0.39916778	
Rtl1		0.39889154	
Skint4		0.39837116	
Actr1b		0.39820695	
Tmem151a		0.39819476	
Tagap1		0.39800784	
Xpnpep2		0.39797595	
Acbd5		0.3976512	
Tmc3		0.39727637	
Vmn2r108		0.3966596	
Unc79		0.39653718	
Slc4a11		0.39625242	
Or10w1		0.39605883	
Krt77		0.39571676	
Ppt2		0.39550707	
Shank1		0.3952736	
Arf2		0.39502597	
Kpna4		0.39494744	
P2rx7		0.39468563	
Clec4n		0.3945187	
Xpnpep3		0.3943137	
Polr3b		0.39383563	
Pkhd1		0.3938169	
Crocc		0.39370477	
Ptchd3		0.39360806	
Zc2hc1a		0.3930622	
Or8g18		0.39304397	
Ppp2r3a		0.39271292	
H4c2		0.39264977	
Fkbp15		0.39242363	
Supt5		0.39239052	
Or10c1		0.39228258	
Prss1l		0.3922612	
Krtap3-2		0.39214414	
H4c14		0.3915904	
Sigirr		0.3915432	
Vmn1r16		0.39083743	
Chic1		0.3897971	
Sptlc3		0.3897421	
D630039A03Rik		0.38945422	
Mdn1		0.3894428	
Reep6		0.38897145	
Rimbp2		0.38889614	
Egfl6		0.38887224	
Ddias		0.38857865	
Dynlt2a3		0.38828006	
Xlr4c		0.38819158	
Gm7609		0.3881879	
Tbc1d23		0.38787404	
Scly		0.3876076	
Pdzd7		0.38747615	
Mettl14		0.3874159	
Wrap73		0.38720262	
Aqp7		0.38719893	
Vsig10l		0.38618976	
Zfp346		0.38571444	
Mapk8ip3		0.38567466	
Hus1		0.38564774	
Iqcd		0.38517848	
Or10ag60		0.3851561	
Fsd1l		0.38502136	
Nalf2		0.38488153	
Patj		0.38468066	
Pcdh19		0.38440827	
Pcgf2		0.38440815	
Or10d5		0.38362414	
Sema4f		0.38321894	
Prss3b		0.3831736	
Sypl1		0.38290268	
Peli3		0.38277707	
Slc35g3		0.38259384	
Vmn2r55		0.3824699	
Vmn2r23		0.38240907	
Pianp		0.3820813	
Or4k15		0.38191435	
Or5p78		0.38187408	
Cep95		0.38152826	
Or5p63		0.3814853	
Trim26		0.38128224	
Gnat1		0.38073435	
Glrb		0.38002512	
Mmp12		0.379846	
Mrgpre		0.37980485	
Abra		0.37884772	
Urb1		0.37876981	
Or9m1b		0.37843746	
Aqp2		0.3780746	
A3galt2		0.37800178	
Ttc4		0.377954	
Stk25		0.37752485	
Cul3		0.37731257	
Ebf2		0.37725818	
Rest		0.37647316	
Zfp12		0.37638366	
Myo1e		0.3759905	
Pabpc1l		0.3757039	
Plscr2		0.3750932	
Ces5a		0.37504762	
Zfp975		0.37487435	
Them6		0.37421516	
Sclt1		0.3735096	
Telo2		0.37265545	
Or2y16		0.37252164	
Cactin		0.37244323	
Mtmr12		0.37241527	
Ppp1r36		0.37223136	
Or5b109		0.37209132	
Sycp2l		0.37177062	
Neurog2		0.37161955	
Zfp874b		0.37136814	
Gabrr1		0.3712047	
Lpar2		0.3708709	
Serpinb5		0.37082434	
Sox5		0.37074524	
Fblim1		0.37010732	
Sirt3		0.36992913	
Ift70a1		0.36945552	
Or2h2		0.36944377	
Fem1al		0.36919948	
Pou3f2		0.3690607	
Nfya		0.3690214	
Msrb3		0.3688013	
Ier5l		0.36871946	
Eid3		0.3685252	
Lin7c		0.36743847	
Fbln7		0.36736923	
Plcl2		0.3670711	
Tbc1d32		0.36702946	
Tecpr2		0.36675856	
Cfhr2		0.36669782	
Gpr37		0.36656278	
Vmn2r22		0.3662048	
Meiob		0.36613286	
Ablim2		0.36605683	
Or9a7		0.3659566	
Stac		0.36558157	
Dusp8		0.36523622	
Gm10775		0.3645417	
Clec2h		0.3642683	
Zfp53		0.36405143	
Rbm28		0.3637875	
Lrp2		0.36375186	
Zfp160		0.36357793	
Neu1		0.36350867	
Zfp697		0.3632374	
Pabpn1		0.36320263	
Ccdc85c		0.36311045	
Dip2c		0.36277145	
Natd1		0.36253315	
Prps2		0.362415	
Galnt2		0.36228588	
Or52a24		0.36218187	
Msantd5l		0.36201143	
Lhfpl4		0.36157754	
Trim43c		0.36127874	
Atp8b3		0.36096385	
Plekhs1		0.36036295	
Or1d2		0.36030924	
Wfdc10		0.35978875	
Zfp385a		0.35923317	
Syt16		0.35879165	
Anapc4		0.3583701	
Bcl2l14		0.35804927	
Aldoart2		0.3576319	
Or8b3		0.3576113	
Rbms2		0.35719383	
Mkks		0.35671404	
Tsga13		0.35603148	
Rgs4		0.35597146	
Pnpla7		0.35592958	
Eaf1		0.35515442	
Clrn1		0.35503992	
Wdr76		0.35479078	
Gmcl1		0.3547829	
Zfp786		0.3547586	
Aspa		0.35464066	
Or52e5		0.35425928	
Insyn2b		0.35392562	
Mapk1ip1		0.35392243	
Fam83f		0.3537855	
Stx5a		0.35355258	
Grina		0.35316873	
Rai1		0.35287997	
Gm19345		0.35242093	
Or5p64		0.35212433	
Pkd1l2		0.35127047	
Ubxn10		0.35082585	
Ogfod2		0.35070905	
Lrrc1		0.35059223	
Fbxo15		0.3504396	
Ephx4		0.35035405	
Ccl24		0.35031593	
Rmnd5b		0.35023394	
Sult1b1		0.35022563	
Slc40a1		0.35018626	
Zfp319		0.35004315	
Nrk		0.3492531	
Uba3		0.34877032	
Slc9a2		0.34875825	
Or6z3		0.3485031	
Wdr17		0.34832337	
Tnpo3		0.34782258	
Jakmip1		0.347716	
Zfp941		0.34767205	
Crct1		0.34766865	
Pilra		0.3475602	
Cspg5		0.34701	
Or5b123		0.34699497	
Abca6		0.34549782	
Cadps2		0.34548563	
Ing4		0.34453073	
Armc9		0.34390476	
H2bc11		0.34381574	
Fbxo27		0.34347996	
Copz1		0.3433799	
Pcyox1		0.34305274	
Prol1		0.34288663	
Prex2		0.34237432	
Gm3055		0.34224534	
Zfp966		0.34218732	
Qrsl1		0.34172353	
Itgb5		0.34170952	
Lrp5		0.34109616	
Tex19.1		0.3407692	
Tgfbr1		0.34032857	
Tspan5		0.3402697	
Ccny		0.34018967	
Lemd2		0.33997434	
Brf2		0.3399273	
Abtb2		0.33962372	
Rcan1		0.33931804	
Mdga2		0.33899596	
Plcxd3		0.33894095	
H2-T15		0.33878407	
Nlrc4		0.33871242	
Ascl3		0.33848086	
Or4d2b		0.33846673	
Eme2		0.3382694	
Hp1bp3		0.33812213	
Nipal3		0.33810747	
Tbx10		0.337995	
Snx21		0.3378243	
Pla2g6		0.33764032	
Atf6		0.3370749	
Poc5		0.33695304	
Ptch2		0.33683673	
Wdtc1		0.3368281	
Clec1a		0.33666816	
Bean1		0.33659557	
Mbtps2		0.33651352	
Slc16a5		0.33590144	
Rock1		0.3352665	
Olr1		0.33499032	
Kctd8		0.33484706	
B3galt4		0.33449143	
Cenpm		0.3343232	
Gtf3c5		0.33428034	
Stab1		0.33377787	
Ggt7		0.33377257	
Zfp827		0.33357453	
Ptpn7		0.33354884	
Gss		0.33322224	
Ddx60		0.33320415	
Or2ak4		0.33317056	
Odf2l		0.33298787	
Mettl15		0.3329633	
Gpt		0.33283472	
Arl14		0.33258617	
Vmn1r74		0.33257142	
Terf2		0.33236587	
Vps37c		0.3323644	
Ffar4		0.3318903	
Zyg11b		0.33159646	
Hip1		0.33157653	
Esrra		0.33122435	
Gpr155		0.33100224	
B3gntl1		0.330814	
Tmem163		0.33077058	
Pik3ip1		0.33059186	
1700109H08Rik		0.32999083	
Vmn1r88		0.32996815	
Meioc		0.3295251	
Cnppd1		0.32899183	
Zfp493		0.32890052	
Tgfb2		0.32873678	
Kcnc3		0.328647	
Adamts9		0.32855013	
Tmem88		0.32836142	
Emx2		0.32818025	
Lhcgr		0.3276662	
Ctla2a		0.32751644	
Vmn2r75		0.3270679	
Icam5		0.32703367	
Pold3		0.3266647	
Dpp9		0.32626277	
Ccdc77		0.32601008	
Ercc6l		0.32563874	
Eif3j2		0.32512924	
Msx2		0.32498324	
Epb41l5		0.32454467	
Rragb		0.32424623	
Zfp446		0.32401428	
Or52e19		0.32386485	
Vmn1r1		0.32360145	
Xcr1		0.32349876	
Ccdc86		0.3232764	
Tbx6		0.32287967	
Cep290		0.32247764	
Nlrp12		0.32234922	
Dcun1d2		0.32191792	
Atg7		0.321604	
Zfp64		0.32133007	
1700028K03Rik		0.32116503	
Zfp93		0.32099348	
Rep15		0.32063264	
Taf8		0.32048777	
Ms4a4d		0.32022244	
Ube4a		0.32016236	
Klk11		0.32012552	
Krt90		0.31898007	
Cars1		0.31857303	
Cnksr3		0.31843323	
Rab6a		0.31798863	
Dicer1		0.31798187	
Zkscan1		0.317657	
Or4f53		0.31747904	
Lrrc25		0.31720063	
Erich5		0.31709576	
Pagr1a		0.31669822	
Rbm18		0.31662315	
Cenatac		0.31655124	
Npr2		0.31649965	
Zfp747l1		0.3162351	
Plppr3		0.31602105	
Ksr2		0.31530657	
Cacul1		0.31520563	
Cpb1		0.315105	
Dag1		0.31504935	
Neurl4		0.31400177	
Tppp3		0.31334925	
Cep128		0.3129465	
Grik1		0.31280157	
Mapk1ip1l		0.31254217	
Ccdc82		0.31179586	
Prss2		0.31170717	
Lcp2		0.31128994	
Zfp503		0.31089485	
Oprk1		0.31083527	
Nfib		0.31070483	
Plekha5		0.31019878	
Col20a1		0.31017968	
Eri2		0.31008586	
